Date,Open,High,Low,Close,Adj Close,Volume,Prev Close
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,45.29262161254883,79026400,46.99250030517578
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,45.23794937133789,63756400,47.64500045776367
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.65093231201172,75326000,47.587501525878906
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.39956283569336,72164400,46.970001220703125
2018-07-13,47.77000045776367,47.959999084472656,47.72499847412109,47.83250045776367,45.47085952758789,50055600,47.75749969482422
2018-07-16,47.880001068115234,48.16249847412109,47.60499954223633,47.727500915527344,45.37104415893555,60172400,47.83250045776367
2018-07-17,47.4375,47.96749877929688,47.29999923706055,47.86249923706055,45.49937057495117,62138000,47.727500915527344
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.59999847412109,45.24983596801758,65573600,47.86249923706055
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.6015625,81147200,47.59999847412109
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.49699020385742,82704800,47.970001220703125
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.53739929199219,63957600,47.86000061035156
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,45.86774444580078,74791600,47.90250015258789
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,46.3002815246582,66839600,48.25
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,46.15530014038086,76304000,48.70500183105469
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.38767623901367,96096000,48.5525016784668
2018-07-30,47.97499847412109,48.04999923706055,47.26750183105469,47.477500915527344,45.133392333984375,84118000,47.744998931884766
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,45.22369384765625,157492000,47.477500915527344
2018-08-01,49.782501220703125,50.43999862670898,49.32749938964844,50.375,47.88782501220703,271742800,47.5724983215332
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,49.28762435913086,249616000,50.375
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.430213928222656,133789600,51.84749984741211
2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,49.68688583374024,101701600,51.997501373291016
2018-08-07,52.33000183105469,52.375,51.68999862670898,51.77750015258789,49.221073150634766,102349600,52.26750183105469
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,49.25435256958008,90102000,51.77750015258789
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.6417236328125,93970400,51.8125
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.49386978149414,98444800,52.220001220703125
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.21749877929688,49.81343460083008,103563600,51.88249969482422
2018-08-14,52.540000915527344,52.63999938964844,52.06499862670898,52.4375,50.02332305908203,82992000,52.21749877929688
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,50.140167236328125,115230400,52.4375
2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,50.87472534179688,114001600,52.560001373291016
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,51.89069366455078,141708000,53.33000183105469
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,51.38509368896485,121150800,54.39500045776367
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,51.2849235534668,104639200,53.8650016784668
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,51.28731155395508,76072400,53.7599983215332
2018-08-23,53.66249847412109,54.26250076293945,53.650001525878906,53.872501373291016,51.39224624633789,75532800,53.76250076293945
2018-08-24,54.150001525878906,54.22499847412109,53.77750015258789,54.040000915527344,51.55204391479492,73905600,53.872501373291016
2018-08-27,54.28749847412109,54.685001373291016,54.08250045776367,54.48500061035156,51.97654342651367,82100400,54.040000915527344
2018-08-28,54.75249862670898,55.1349983215332,54.72999954223633,54.92499923706055,52.39628601074219,91107200,54.48500061035156
2018-08-29,55.03749847412109,55.872501373291016,54.852500915527344,55.744998931884766,53.17853164672852,109019200,54.92499923706055
2018-08-30,55.8125,57.06499862670898,55.59999847412109,56.25749969482422,53.66744613647461,195175200,55.744998931884766
2018-08-31,56.62749862670898,57.21749877929688,56.5,56.907501220703125,54.28752899169922,173360400,56.25749969482422
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.46161651611328,109560400,56.907501220703125
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.71749877929688,54.10628509521485,133332000,57.09000015258789
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,53.207157135009766,137160000,56.71749877929688
2018-09-07,55.462501525878906,56.34249877929688,55.1775016784668,55.32500076293945,52.77787780761719,150479200,55.775001525878906
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,52.06957244873047,158066000,55.32500076293945
2018-09-11,54.50249862670898,56.07500076293945,54.13999938964844,55.962501525878906,53.386024475097656,142996000,54.58250045776367
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,52.723026275634766,197114800,55.962501525878906
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,53.99656677246094,166825600,55.26750183105469
2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.38364028930664,127997200,56.602500915527344
2018-09-17,55.53749847412109,55.73749923706055,54.317501068115234,54.470001220703125,51.96224212646485,148780400,55.959999084472656
2018-09-18,54.4474983215332,55.462501525878906,54.27999877929688,54.560001373291016,52.048099517822266,126286800,54.470001220703125
2018-09-19,54.625,54.90499877929688,53.82500076293945,54.59249877929688,52.07909393310547,108495200,54.560001373291016
2018-09-20,55.060001373291016,55.56999969482422,54.78749847412109,55.00749969482422,52.47500228881836,106435200,54.59249877929688
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,51.909786224365234,384986800,55.00749969482422
2018-09-24,54.20500183105469,55.31499862670898,54.157501220703125,55.1974983215332,52.656246185302734,110773600,54.415000915527344
2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,52.99013900756836,98217600,55.1974983215332
2018-09-26,55.25,55.9375,54.93999862670898,55.10499954223633,52.56801223754883,95938800,55.54750061035156
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.64836502075195,120724800,55.10499954223633
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,53.83677291870117,91717600,56.23749923706055
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.81499862670898,54.19927978515625,94403200,56.435001373291016
2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,54.68102645874024,99152800,56.81499862670898
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.3464241027832,114619200,57.31999969482422
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.37338638305664,128168000,58.01750183105469
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.49096298217773,134322000,56.997501373291016
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.3669548034668,118655600,56.0724983215332
2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.71749877929688,54.10628509521485,107564000,55.942501068115234
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.599727630615234,167962400,56.71749877929688
2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,51.14421844482422,212497600,54.09000015258789
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,52.97105026245117,161351600,53.61249923706055
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,51.83823013305664,123164000,55.52750015258789
2018-10-16,54.73249816894531,55.747501373291016,54.18999862670898,55.53749847412109,52.9805908203125,116736000,54.34000015258789
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.75164031982422,91541600,55.53749847412109
2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.518653869628906,130325200,55.29750061035156
2018-10-19,54.51499938964844,55.31499862670898,54.35749816894531,54.82749938964844,52.30327987670898,132314800,54.005001068115234
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.16249847412109,52.62286758422852,115168400,54.82749938964844
2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,53.11891555786133,155071200,55.16249847412109
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.29684829711914,163702000,55.682498931884766
2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.42012405395508,119423200,53.772499084472656
2018-10-26,53.97499847412109,55.04750061035156,53.16749954223633,54.07500076293945,51.58542251586914,189033600,54.95000076293945
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.61715698242188,183742000,54.07500076293945
2018-10-30,52.78749847412109,53.79499816894531,52.317501068115234,53.32500076293945,50.86996078491211,146640000,53.060001373291016
2018-10-31,54.220001220703125,55.11249923706055,54.15499877929688,54.71500015258789,52.19595718383789,153435600,53.32500076293945
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,52.99728775024414,233292800,54.71500015258789
2018-11-02,52.38750076293945,53.41249847412109,51.35749816894531,51.869998931884766,49.48194122314453,365314800,55.55500030517578
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,48.07722854614258,264654800,51.869998931884766
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.59714126586914,127531600,50.397499084472656
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,50.07101058959961,133697600,50.942501068115234
2018-11-08,52.494998931884766,52.52999877929688,51.6875,52.122501373291016,49.89631652832031,101450400,52.48749923706055
2018-11-09,51.38750076293945,51.50249862670898,50.5625,51.11750030517578,48.934226989746094,137463200,52.122501373291016
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.469215393066406,204542000,51.11750030517578
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,46.00492858886719,187531600,48.54249954223633
2018-11-14,48.47499847412109,48.619998931884766,46.48249816894531,46.70000076293945,44.70540618896485,243204000,48.057498931884766
2018-11-15,47.09749984741211,47.99250030517578,46.72499847412109,47.852500915527344,45.80868911743164,185915200,46.70000076293945
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.3160514831543,147713200,47.852500915527344
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.480445861816406,167701200,48.38249969482422
2018-11-20,44.59249877929688,45.36750030517578,43.87749862670898,44.244998931884766,42.355262756347656,271300800,46.46500015258789
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.30739212036133,124496800,44.244998931884766
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,41.23283767700195,94496000,44.19499969482422
2018-11-26,43.560001373291016,43.73749923706055,42.56499862670898,43.65499877929688,41.79046249389648,179994000,43.0724983215332
2018-11-27,42.87749862670898,43.692501068115234,42.720001220703125,43.560001373291016,41.69952392578125,165549600,43.65499877929688
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.30298614501953,184250000,43.560001373291016
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,42.97032165527344,167080000,45.23500061035156
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.73818206787109,158126000,44.88750076293945
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,44.23154067993164,163210000,44.64500045776367
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.28585815429688,165377200,46.20500183105469
2018-12-06,42.93999862670898,43.69499969482422,42.60499954223633,43.68000030517578,41.814395904541016,172393600,44.17250061035156
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.32341384887695,169126400,43.68000030517578
2018-12-10,41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.58906555175781,248104000,42.122501373291016
2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.35691452026367,189126800,42.400001525878906
2018-12-12,42.59999847412109,42.97999954223633,42.255001068115234,42.275001525878906,40.46940612792969,142510800,42.157501220703125
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,40.91215133666992,127594400,42.275001525878906
2018-12-14,42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.6030502319336,162814800,42.73749923706055
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,39.2344970703125,177151600,41.369998931884766
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.74425506591797,135366000,40.98500061035156
2018-12-19,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.50457000732422,196189200,41.51750183105469
2018-12-20,40.09999847412109,40.52750015258789,38.82500076293945,39.20750045776367,37.53291702270508,259092000,40.22249984741211
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,36.07304763793945,382978400,39.20750045776367
